timestamp,pid,process_name,cpu_percent,memory_percent
2026-09-15 11:32:03,13722,cloudphotod,0.0,0.08525848388671875
2026-09-15 11:32:03,13734,swcd,0.0,0.07190704345703125
2026-09-15 11:32:03,13772,Google Chrome Helper (Renderer),0.0,0.11425018310546875
2026-09-15 11:32:03,13774,Google Chrome Helper (Renderer),0.4,0.4009246826171875
2026-09-15 11:32:03,13781,Google Chrome Helper (Renderer),0.3,1.140594482421875
2026-09-15 11:32:03,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.290679931640625
2026-09-15 11:32:03,13802,iCloudNotificationAgent,0.0,0.083160400390625
2026-09-15 11:32:03,13805,appleaccountd,0.0,0.1102447509765625
2026-09-15 11:32:03,13806,followupd,0.0,0.0457763671875
2026-09-15 11:32:03,13902,donotdisturbd,0.0,0.122833251953125
2026-09-15 11:32:03,13904,amsaccountsd,0.1,0.096893310546875
2026-09-15 11:32:03,13907,amsengagementd,0.1,0.11768341064453125
2026-09-15 11:32:03,13908,findmylocateagent,0.0,0.087738037109375
2026-09-15 11:32:03,13910,extensionkitservice,0.0,0.052642822265625
2026-09-15 11:32:03,13911,cdpd,0.0,0.06961822509765625
2026-09-15 11:32:03,13915,AuthenticationServicesAgent,0.0,0.10223388671875
2026-09-15 11:32:03,13919,parsec-fbf,0.0,0.05779266357421875
2026-09-15 11:32:03,13929,UsageTrackingAgent,0.0,0.08831024169921875
2026-09-15 11:32:03,14030,adprivacyd,0.0,0.0888824462890625
2026-09-15 11:32:03,14187,appstoreagent,0.1,0.1171112060546875
2026-09-15 11:32:03,14216,IMDPersistenceAgent,0.0,0.10623931884765625
2026-09-15 11:32:03,14233,siriknowledged,0.0,0.1285552978515625
2026-09-15 11:32:03,14236,SetStoreUpdateService,0.0,0.05817413330078125
2026-09-15 11:32:03,14241,SoftwareUpdateNotificationManager,0.0,0.16613006591796875
2026-09-15 11:32:03,14242,siriinferenced,0.0,0.14190673828125
2026-09-15 11:32:03,14243,SiriSuggestionsBookkeepingService,0.0,0.116729736328125
2026-09-15 11:32:03,14245,nsattributedstringagent,0.0,0.2269744873046875
2026-09-15 11:32:03,14270,installerauthagent,0.0,0.02593994140625
2026-09-15 11:32:03,14331,businessservicesd,0.0,0.06198883056640625
2026-09-15 11:32:03,14332,MessagesBlastDoorService,0.0,0.00286102294921875
2026-09-15 11:32:03,14333,feedbackd,0.0,0.0518798828125
2026-09-15 11:32:03,14335,gamecontrolleragentd,0.0,0.05207061767578125
2026-09-15 11:32:03,14336,ndoagent,0.0,0.0553131103515625
2026-09-15 11:32:03,14356,replayd,0.0,0.099945068359375
2026-09-15 11:32:03,14368,Keychain Circle Notification,0.0,0.1331329345703125
2026-09-15 11:32:03,14397,Siri,0.0,0.16498565673828125
2026-09-15 11:32:03,14472,AppPredictionIntentsHelperService,0.0,0.1438140869140625
2026-09-15 11:32:03,14505,SiriNCService,0.0,0.15125274658203125
2026-09-15 11:32:03,14603,siriactionsd,0.0,0.1216888427734375
2026-09-15 11:32:03,14604,ContainerMetadataExtractor,0.0,0.05359649658203125
2026-09-15 11:32:03,14605,spotlightknowledged,0.0,0.0789642333984375
2026-09-15 11:32:03,14606,deleted,0.0,0.0926971435546875
2026-09-15 11:32:03,14611,geodMachServiceBridge,0.0,0.025177001953125
2026-09-15 11:32:03,14615,com.apple.quicklook.ThumbnailsAgent,0.0,0.07572174072265625
2026-09-15 11:32:03,14712,mapssyncd,0.0,0.0881195068359375
2026-09-15 11:32:03,14959,iconservicesagent,0.0,0.03986358642578125
2026-09-15 11:32:03,15256,Code Helper (Renderer),0.4,0.7329940795898438
2026-09-15 11:32:03,15303,MTLCompilerService,0.0,0.031280517578125
2026-09-15 11:32:03,15306,MTLCompilerService,0.0,0.03261566162109375
2026-09-15 11:32:03,15313,screencaptureui,3.4,0.202178955078125
2026-09-15 11:32:03,15813,IntelligencePlatformComputeService,0.0,0.079345703125
2026-09-15 11:32:03,16126,zsh,0.0,0.0049591064453125
2026-09-15 11:32:03,16276,python3.12,0.4,0.135040283203125
2026-09-15 11:32:03,16287,zsh,0.0,0.0049591064453125
2026-09-15 11:32:03,16445,python3.12,0.0,0.11730194091796875
2026-09-15 11:32:03,16455,zsh,0.0,0.0049591064453125
2026-09-15 11:32:03,16597,python3.12,0.0,0.5098342895507812
2026-09-15 11:32:03,16620,zsh,0.0,0.0049591064453125
2026-09-15 11:32:03,16631,ServiceExtension,0.0,0.2727508544921875
2026-09-15 11:32:03,16778,intents_helper,0.0,0.0446319580078125
2026-09-15 11:32:03,16798,ContextService,0.0,0.0591278076171875
2026-09-15 11:32:03,17055,ControlCenterHelper,0.0,0.1529693603515625
2026-09-15 11:32:03,17212,pbs,0.0,0.03147125244140625
2026-09-15 11:32:03,17338,com.apple.iCloudHelper,0.0,0.05435943603515625
2026-09-15 11:32:03,17345,Google Chrome Helper (Renderer),0.0,1.2315750122070312
2026-09-15 11:32:03,17346,Google Chrome Helper (Renderer),0.0,1.1547088623046875
2026-09-15 11:32:03,17354,Google Chrome Helper (Renderer),0.0,1.2147903442382812
2026-09-15 11:32:03,17363,Google Chrome Helper (Renderer),0.0,1.1693954467773438
2026-09-15 11:32:03,17371,mdworker_shared,0.0,0.1956939697265625
2026-09-15 11:32:03,17372,mdworker_shared,0.0,0.21190643310546875
2026-09-15 11:32:03,17375,Google Chrome Helper (Renderer),12.9,3.9211273193359375
2026-09-15 11:32:03,17376,Google Chrome Helper,0.0,0.49037933349609375
2026-09-15 11:32:03,17418,zsh,0.0,0.02994537353515625
2026-09-15 11:32:03,17582,mdworker_shared,0.0,0.15430450439453125
2026-09-15 11:32:07,376,loginwindow,0.0,0.1415252685546875
2026-09-15 11:32:07,543,distnoted,0.1,0.04749298095703125
2026-09-15 11:32:07,544,cfprefsd,0.0,0.046539306640625
2026-09-15 11:32:07,549,UserEventAgent,0.0,0.07781982421875
2026-09-15 11:32:07,553,WindowManager,0.2,0.2712249755859375
2026-09-15 11:32:07,557,universalaccessd,0.0,0.096893310546875
2026-09-15 11:32:07,559,Dock,0.5,0.21953582763671875
2026-09-15 11:32:07,560,ControlCenter,0.4,0.3753662109375
2026-09-15 11:32:07,561,pboard,0.0,0.10051727294921875
2026-09-15 11:32:07,562,SystemUIServer,0.0,0.11997222900390625
2026-09-15 11:32:07,564,Finder,0.1,0.341796875
2026-09-15 11:32:07,567,lsd,0.0,0.072479248046875
2026-09-15 11:32:07,568,AXVisualSupportAgent,1.3,0.16918182373046875
2026-09-15 11:32:07,575,rapportd,0.0,0.1155853271484375
2026-09-15 11:32:07,578,secd,0.0,0.07991790771484375
2026-09-15 11:32:07,580,trustd,0.0,0.10833740234375
2026-09-15 11:32:07,583,WallpaperAgent,0.0,0.12340545654296875
2026-09-15 11:32:07,587,com.apple.hiservices-xpcservice,0.0,0.04119873046875
2026-09-15 11:32:07,589,sharedfilelistd,0.0,0.06160736083984375
2026-09-15 11:32:07,590,containermanagerd,0.0,0.0431060791015625
2026-09-15 11:32:07,591,usernotificationsd,0.0,0.081634521484375
2026-09-15 11:32:07,596,callservicesd,0.0,0.14667510986328125
2026-09-15 11:32:07,600,fontd,0.0,0.0484466552734375
2026-09-15 11:32:07,602,fileproviderd,0.1,0.1346588134765625
2026-09-15 11:32:07,604,AMPDeviceDiscoveryAgent,0.0,0.043487548828125
2026-09-15 11:32:07,605,ContinuityCaptureAgent,0.0,0.07038116455078125
2026-09-15 11:32:07,606,fontworker,0.0,0.05588531494140625
2026-09-15 11:32:07,608,ViewBridgeAuxiliary,0.0,0.09250640869140625
2026-09-15 11:32:07,609,identityservicesd,0.0,0.12989044189453125
2026-09-15 11:32:07,615,corespeechd,0.0,0.12302398681640625
2026-09-15 11:32:07,616,assistantd,0.0,0.13866424560546875
2026-09-15 11:32:07,623,WallpaperImageExtension,0.0,0.0621795654296875
2026-09-15 11:32:07,639,sharingd,0.0,0.15048980712890625
2026-09-15 11:32:07,641,usernoted,0.0,0.1056671142578125
2026-09-15 11:32:07,642,neagent,0.0,0.08869171142578125
2026-09-15 11:32:07,643,useractivityd,0.0,0.0919342041015625
2026-09-15 11:32:07,644,com.apple.dock.extra,0.0,0.17852783203125
2026-09-15 11:32:07,646,NotificationCenter,0.0,0.19245147705078125
2026-09-15 11:32:07,649,milod,0.0,0.07572174072265625
2026-09-15 11:32:07,650,familycircled,0.0,0.10890960693359375
2026-09-15 11:32:07,651,StatusKitAgent,0.0,0.0720977783203125
2026-09-15 11:32:07,666,ContextStoreAgent,0.0,0.1789093017578125
2026-09-15 11:32:07,668,BiomeAgent,0.0,0.13885498046875
2026-09-15 11:32:07,670,imklaunchagent,0.0,0.05855560302734375
2026-09-15 11:32:07,673,icdd,0.0,0.0339508056640625
2026-09-15 11:32:07,680,AirPlayUIAgent,0.0,0.09860992431640625
2026-09-15 11:32:07,683,imagent,0.0,0.13561248779296875
2026-09-15 11:32:07,685,diagnostics_agent,0.0,0.083160400390625
2026-09-15 11:32:07,686,TextInputMenuAgent,0.0,0.15201568603515625
2026-09-15 11:32:07,688,Grammarly Desktop Helper,0.0,0.08144378662109375
2026-09-15 11:32:07,699,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,0.0759124755859375
2026-09-15 11:32:07,704,ctkahp,0.0,0.03604888916015625
2026-09-15 11:32:07,707,WiFiAgent,0.0,0.146484375
2026-09-15 11:32:07,709,nsurlsessiond,0.0,0.1155853271484375
2026-09-15 11:32:07,713,Spotlight,0.0,0.31185150146484375
2026-09-15 11:32:07,714,CursorUIViewService,0.0,0.16994476318359375
2026-09-15 11:32:07,716,PAH_Extension,0.0,0.11234283447265625
2026-09-15 11:32:07,717,OneDrive,0.0,0.315093994140625
2026-09-15 11:32:07,718,corespotlightd,0.0,0.560760498046875
2026-09-15 11:32:07,722,duetexpertd,0.0,0.29735565185546875
2026-09-15 11:32:07,730,Spotify,0.2,0.8892059326171875
2026-09-15 11:32:07,733,homed,0.0,0.11997222900390625
2026-09-15 11:32:07,734,mediaremoteagent,0.0,0.0225067138671875
2026-09-15 11:32:07,740,Spotify Helper,0.0,0.0347137451171875
2026-09-15 11:32:07,741,avconferenced,0.0,0.0652313232421875
2026-09-15 11:32:07,747,Spotify Helper,0.0,0.14934539794921875
2026-09-15 11:32:07,748,Spotify Helper,0.2,0.27484893798828125
2026-09-15 11:32:07,752,Spotify Helper,0.0,0.09307861328125
2026-09-15 11:32:07,755,Grammarly Desktop,0.6,0.7328033447265625
2026-09-15 11:32:07,768,Spotify Helper (Renderer),0.0,0.281524658203125
2026-09-15 11:32:07,772,com.apple.WebKit.GPU,0.0,0.04863739013671875
2026-09-15 11:32:07,774,com.apple.WebKit.WebContent,0.0,0.017547607421875
2026-09-15 11:32:07,776,com.apple.WebKit.Networking,0.0,0.09479522705078125
2026-09-15 11:32:07,792,commerce,0.0,0.0858306884765625
2026-09-15 11:32:07,857,Grammarly Desktop Update Service,0.0,0.104522705078125
2026-09-15 11:32:07,873,mdbulkimport,0.0,0.067901611328125
2026-09-15 11:32:07,898,OneDrive Sync Service,0.0,0.17185211181640625
2026-09-15 11:32:07,913,app_inkwell,5.1,0.2864837646484375
2026-09-15 11:32:07,916,com.apple.WebKit.WebContent,0.1,0.7703781127929688
2026-09-15 11:32:07,918,com.apple.WebKit.GPU,4.0,0.154876708984375
2026-09-15 11:32:07,919,com.apple.WebKit.Networking,1.5,0.2166748046875
2026-09-15 11:32:07,921,Spotify Helper,0.0,0.08831024169921875
2026-09-15 11:32:07,926,peopled,0.0,0.093841552734375
2026-09-15 11:32:07,930,com.apple.WebKit.WebContent,0.5,0.18062591552734375
2026-09-15 11:32:07,931,com.apple.WebKit.WebContent,6.6,0.6963729858398438
2026-09-15 11:32:07,932,com.apple.WebKit.WebContent,0.1,0.38280487060546875
2026-09-15 11:32:07,957,Google Chrome,6.3,2.6590347290039062
2026-09-15 11:32:07,960,chrome_crashpad_handler,0.0,0.01373291015625
2026-09-15 11:32:07,961,voicebankingd,0.0,0.06618499755859375
2026-09-15 11:32:07,963,Google Chrome Helper,1.7,1.0776519775390625
2026-09-15 11:32:07,964,Google Chrome Helper,0.3,0.777435302734375
2026-09-15 11:32:07,966,Google Chrome Helper,0.0,0.19741058349609375
2026-09-15 11:32:07,1015,Google Chrome Helper,0.0,0.2262115478515625
2026-09-15 11:32:07,1052,spotlightknowledged,0.0,0.0339508056640625
2026-09-15 11:32:07,1191,storeaccountd,0.0,0.0621795654296875
2026-09-15 11:32:07,1474,IMAutomaticHistoryDeletionAgent,0.0,0.06866455078125
2026-09-15 11:32:07,2095,com.apple.WebKit.WebContent,0.0,0.1308441162109375
2026-09-15 11:32:07,2096,com.apple.WebKit.WebContent,0.0,0.30651092529296875
2026-09-15 11:32:07,2641,Google Chrome Helper (Renderer),0.0,0.44460296630859375
2026-09-15 11:32:07,2672,Google Chrome Helper (Renderer),0.1,1.23748779296875
2026-09-15 11:32:07,2826,Code,2.6,1.7076492309570312
2026-09-15 11:32:07,2832,chrome_crashpad_handler,0.0,0.0202178955078125
2026-09-15 11:32:07,2833,Code Helper,4.7,0.8413314819335938
2026-09-15 11:32:07,2834,Code Helper,0.0,0.33111572265625
2026-09-15 11:32:07,2835,Code Helper (Renderer),2.6,3.9257049560546875
2026-09-15 11:32:07,2852,Code Helper,0.0,1.23138427734375
2026-09-15 11:32:07,2878,Code Helper,0.0,0.24394989013671875
2026-09-15 11:32:07,2880,Code Helper,0.0,0.1251220703125
2026-09-15 11:32:07,2913,Code Helper,0.6,0.5475997924804688
2026-09-15 11:32:07,3033,Code Helper,0.1,0.34236907958984375
2026-09-15 11:32:07,3034,Code Helper (Plugin),0.3,1.3721466064453125
2026-09-15 11:32:07,3045,Code Helper (Plugin),0.0,0.2193450927734375
2026-09-15 11:32:07,4030,pet,0.0,0.0041961669921875
2026-09-15 11:32:07,4037,zsh,0.0,0.00438690185546875
2026-09-15 11:32:07,4143,Code Helper (Plugin),0.0,0.16326904296875
2026-09-15 11:32:07,4194,Code Helper (Plugin),0.3,0.6938934326171875
2026-09-15 11:32:07,5379,Code Helper (Plugin),0.0,0.20656585693359375
2026-09-15 11:32:07,6986,accountsd,0.0,0.1171112060546875
2026-09-15 11:32:07,8323,Google Chrome Helper (Renderer),0.0,0.45642852783203125
2026-09-15 11:32:07,8324,Google Chrome Helper (Renderer),0.0,0.3856658935546875
2026-09-15 11:32:07,8325,Google Chrome Helper (Renderer),0.0,0.23250579833984375
2026-09-15 11:32:07,8326,chronod,0.0,0.11234283447265625
2026-09-15 11:32:07,8328,Google Chrome Helper (Renderer),0.0,0.325775146484375
2026-09-15 11:32:07,8335,WorldClockWidget,0.0,0.20580291748046875
2026-09-15 11:32:07,8336,CalendarWidgetExtension,0.0,0.09002685546875
2026-09-15 11:32:07,8337,WeatherWidget,0.0,0.2758026123046875
2026-09-15 11:32:07,8339,StocksWidget,0.0,0.263214111328125
2026-09-15 11:32:07,8340,ScreenTimeWidgetExtension,0.0,0.24852752685546875
2026-09-15 11:32:07,8351,Google Chrome Helper,0.0,0.15106201171875
2026-09-15 11:32:07,8396,audioaccessoryd,0.0,0.0827789306640625
2026-09-15 11:32:07,8410,routined,0.0,0.20275115966796875
2026-09-15 11:32:07,8666,Google Chrome Helper (Renderer),0.0,0.14553070068359375
2026-09-15 11:32:07,9000,PowerChime,0.0,0.11920928955078125
2026-09-15 11:32:07,9032,secinitd,0.0,0.070953369140625
2026-09-15 11:32:07,9040,triald,0.0,0.0827789306640625
2026-09-15 11:32:07,9049,tccd,0.0,0.08869171142578125
2026-09-15 11:32:07,9053,cloudd,0.0,0.125885009765625
2026-09-15 11:32:07,9069,searchpartyuseragent,0.0,0.14190673828125
2026-09-15 11:32:07,9086,knowledge-agent,0.0,0.11196136474609375
2026-09-15 11:32:07,9088,contactsd,0.0,0.0888824462890625
2026-09-15 11:32:07,9095,calaccessd,0.0,0.15106201171875
2026-09-15 11:32:07,9101,bird,0.0,0.09174346923828125
2026-09-15 11:32:07,9134,ScreenTimeAgent,0.0,0.08373260498046875
2026-09-15 11:32:07,9271,mdwrite,0.0,0.0316619873046875
2026-09-15 11:32:07,9272,mbuseragent,0.0,0.03509521484375
2026-09-15 11:32:07,9556,syncdefaultsd,0.0,0.0881195068359375
2026-09-15 11:32:07,9572,proactived,0.0,0.128936767578125
2026-09-15 11:32:07,9575,akd,0.0,0.17337799072265625
2026-09-15 11:32:07,9577,CloudTelemetryService,0.0,0.08792877197265625
2026-09-15 11:32:07,9649,suggestd,0.0,0.17032623291015625
2026-09-15 11:32:07,9681,AppleSpell,0.0,0.215911865234375
2026-09-15 11:32:07,9682,keyboardservicesd,0.0,0.08106231689453125
2026-09-15 11:32:07,9742,promotedcontentd,0.0,0.1018524169921875
2026-09-15 11:32:07,9754,ctkd,0.0,0.06313323974609375
2026-09-15 11:32:07,9762,coreauthd,0.0,0.072479248046875
2026-09-15 11:32:07,9829,transparencyd,0.0,0.12664794921875
2026-09-15 11:32:07,9845,intelligentroutingd,0.0,0.0728607177734375
2026-09-15 11:32:07,9847,UIKitSystem,0.0,0.170135498046875
2026-09-15 11:32:07,9891,AssetCacheLocatorService,0.0,0.0347137451171875
2026-09-15 11:32:07,9901,pkd,0.0,0.09822845458984375
2026-09-15 11:32:07,9909,com.apple.geod,0.0,0.07343292236328125
2026-09-15 11:32:07,9946,extensionkitservice,0.0,0.06389617919921875
2026-09-15 11:32:07,9947,networkserviceproxy,0.0,0.10204315185546875
2026-09-15 11:32:07,9982,contentlinkingd,0.0,0.0743865966796875
2026-09-15 11:32:07,10009,com.apple.accessibility.mediaaccessibilityd,0.0,0.02498626708984375
2026-09-15 11:32:07,10010,AudioComponentRegistrar,0.0,0.04024505615234375
2026-09-15 11:32:07,10015,linkd,0.0,0.06198883056640625
2026-09-15 11:32:07,10204,CoreServicesUIAgent,0.0,0.141143798828125
2026-09-15 11:32:07,10209,Code Helper (Plugin),0.0,0.2864837646484375
2026-09-15 11:32:07,10211,Code Helper (Plugin),0.0,0.2391815185546875
2026-09-15 11:32:07,10212,Code Helper (Plugin),0.0,0.289154052734375
2026-09-15 11:32:07,10213,Code Helper (Plugin),0.0,0.30078887939453125
2026-09-15 11:32:07,10215,Code Helper (Plugin),0.0,0.14476776123046875
2026-09-15 11:32:07,10490,talagentd,0.0,0.107574462890625
2026-09-15 11:32:07,11684,mlhostd,0.0,0.08068084716796875
2026-09-15 11:32:07,12777,ProtectedCloudKeySyncing,0.0,0.0579833984375
2026-09-15 11:32:07,13036,CommCenter,0.0,0.1064300537109375
2026-09-15 11:32:07,13037,CoreLocationAgent,0.0,0.12874603271484375
2026-09-15 11:32:07,13716,photoanalysisd,0.0,0.11997222900390625
2026-09-15 11:32:07,13717,photolibraryd,0.0,0.0904083251953125
2026-09-15 11:32:07,13720,mediaanalysisd,0.0,0.08220672607421875
2026-09-15 11:32:07,13722,cloudphotod,0.0,0.08525848388671875
2026-09-15 11:32:07,13734,swcd,0.0,0.07190704345703125
2026-09-15 11:32:07,13772,Google Chrome Helper (Renderer),0.0,0.1499176025390625
2026-09-15 11:32:07,13774,Google Chrome Helper (Renderer),0.0,0.4520416259765625
2026-09-15 11:32:07,13781,Google Chrome Helper (Renderer),0.1,1.1615753173828125
2026-09-15 11:32:07,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.2925872802734375
2026-09-15 11:32:07,13802,iCloudNotificationAgent,0.0,0.083160400390625
2026-09-15 11:32:07,13805,appleaccountd,0.0,0.1102447509765625
2026-09-15 11:32:07,13806,followupd,0.0,0.0457763671875
2026-09-15 11:32:07,13902,donotdisturbd,0.0,0.122833251953125
2026-09-15 11:32:07,13904,amsaccountsd,0.0,0.10738372802734375
2026-09-15 11:32:07,13907,amsengagementd,0.0,0.1255035400390625
2026-09-15 11:32:07,13908,findmylocateagent,0.0,0.087738037109375
2026-09-15 11:32:07,13910,extensionkitservice,0.0,0.052642822265625
2026-09-15 11:32:07,13911,cdpd,0.0,0.06961822509765625
2026-09-15 11:32:07,13915,AuthenticationServicesAgent,0.0,0.10223388671875
2026-09-15 11:32:07,13919,parsec-fbf,0.0,0.05779266357421875
2026-09-15 11:32:07,13929,UsageTrackingAgent,0.0,0.08831024169921875
2026-09-15 11:32:07,14030,adprivacyd,0.0,0.0888824462890625
2026-09-15 11:32:07,14187,appstoreagent,0.0,0.12302398681640625
2026-09-15 11:32:07,14216,IMDPersistenceAgent,0.0,0.10623931884765625
2026-09-15 11:32:07,14233,siriknowledged,0.0,0.1285552978515625
2026-09-15 11:32:07,14236,SetStoreUpdateService,0.0,0.05817413330078125
2026-09-15 11:32:07,14241,SoftwareUpdateNotificationManager,0.0,0.16574859619140625
2026-09-15 11:32:07,14242,siriinferenced,0.0,0.14190673828125
2026-09-15 11:32:07,14243,SiriSuggestionsBookkeepingService,0.0,0.116729736328125
2026-09-15 11:32:07,14245,nsattributedstringagent,0.0,0.2269744873046875
2026-09-15 11:32:07,14270,installerauthagent,0.0,0.02593994140625
2026-09-15 11:32:07,14331,businessservicesd,0.0,0.06198883056640625
2026-09-15 11:32:07,14332,MessagesBlastDoorService,0.0,0.00286102294921875
2026-09-15 11:32:07,14333,feedbackd,0.0,0.0518798828125
2026-09-15 11:32:07,14335,gamecontrolleragentd,0.0,0.05207061767578125
2026-09-15 11:32:07,14336,ndoagent,0.0,0.0553131103515625
2026-09-15 11:32:07,14356,replayd,0.0,0.099945068359375
2026-09-15 11:32:07,14368,Keychain Circle Notification,0.0,0.13275146484375
2026-09-15 11:32:07,14397,Siri,0.0,0.16460418701171875
2026-09-15 11:32:07,14472,AppPredictionIntentsHelperService,0.0,0.1438140869140625
2026-09-15 11:32:07,14505,SiriNCService,0.0,0.15087127685546875
2026-09-15 11:32:07,14603,siriactionsd,0.0,0.1216888427734375
2026-09-15 11:32:07,14604,ContainerMetadataExtractor,0.0,0.05359649658203125
2026-09-15 11:32:07,14605,spotlightknowledged,0.0,0.0789642333984375
2026-09-15 11:32:07,14606,deleted,0.0,0.0926971435546875
2026-09-15 11:32:07,14611,geodMachServiceBridge,0.0,0.025177001953125
2026-09-15 11:32:07,14615,com.apple.quicklook.ThumbnailsAgent,0.0,0.07572174072265625
2026-09-15 11:32:07,14712,mapssyncd,0.0,0.0881195068359375
2026-09-15 11:32:07,14959,iconservicesagent,0.0,0.03986358642578125
2026-09-15 11:32:07,15256,Code Helper (Renderer),0.3,0.7671356201171875
2026-09-15 11:32:07,15303,MTLCompilerService,0.0,0.031280517578125
2026-09-15 11:32:07,15306,MTLCompilerService,0.0,0.03261566162109375
2026-09-15 11:32:07,15313,screencaptureui,0.7,0.20160675048828125
2026-09-15 11:32:07,15813,IntelligencePlatformComputeService,0.0,0.079345703125
2026-09-15 11:32:07,16126,zsh,0.0,0.0049591064453125
2026-09-15 11:32:07,16276,python3.12,0.4,0.1331329345703125
2026-09-15 11:32:07,16287,zsh,0.0,0.0049591064453125
2026-09-15 11:32:07,16445,python3.12,0.0,0.11730194091796875
2026-09-15 11:32:07,16455,zsh,0.0,0.0049591064453125
2026-09-15 11:32:07,16597,python3.12,32.0,0.5245208740234375
2026-09-15 11:32:07,16620,zsh,0.0,0.0049591064453125
2026-09-15 11:32:07,16631,ServiceExtension,0.0,0.2696990966796875
2026-09-15 11:32:07,16778,intents_helper,0.0,0.0446319580078125
2026-09-15 11:32:07,16798,ContextService,0.0,0.0591278076171875
2026-09-15 11:32:07,17055,ControlCenterHelper,0.0,0.152587890625
2026-09-15 11:32:07,17212,pbs,0.0,0.03147125244140625
2026-09-15 11:32:07,17338,com.apple.iCloudHelper,0.0,0.05435943603515625
2026-09-15 11:32:07,17345,Google Chrome Helper (Renderer),0.1,1.232147216796875
2026-09-15 11:32:07,17346,Google Chrome Helper (Renderer),0.0,1.1789321899414062
2026-09-15 11:32:07,17354,Google Chrome Helper (Renderer),0.0,1.2149810791015625
2026-09-15 11:32:07,17363,Google Chrome Helper (Renderer),0.0,1.1701583862304688
2026-09-15 11:32:07,17371,mdworker_shared,0.0,0.1953125
2026-09-15 11:32:07,17372,mdworker_shared,0.0,0.21343231201171875
2026-09-15 11:32:07,17375,Google Chrome Helper (Renderer),10.4,3.4704208374023438
2026-09-15 11:32:07,17376,Google Chrome Helper,0.0,0.48961639404296875
2026-09-15 11:32:07,17418,zsh,0.0,0.02994537353515625
2026-09-15 11:32:07,17582,mdworker_shared,0.0,0.15430450439453125
2026-09-15 11:32:11,376,loginwindow,0.2,0.1422882080078125
2026-09-15 11:32:11,543,distnoted,0.1,0.0469207763671875
2026-09-15 11:32:11,544,cfprefsd,0.1,0.04730224609375
2026-09-15 11:32:11,549,UserEventAgent,0.0,0.07781982421875
2026-09-15 11:32:11,553,WindowManager,1.5,0.27103424072265625
2026-09-15 11:32:11,557,universalaccessd,0.1,0.0972747802734375
2026-09-15 11:32:11,559,Dock,1.4,0.228118896484375
2026-09-15 11:32:11,560,ControlCenter,0.5,0.3719329833984375
2026-09-15 11:32:11,561,pboard,0.0,0.0995635986328125
2026-09-15 11:32:11,562,SystemUIServer,0.0,0.119781494140625
2026-09-15 11:32:11,564,Finder,0.2,0.34275054931640625
2026-09-15 11:32:11,567,lsd,0.0,0.07228851318359375
2026-09-15 11:32:11,568,AXVisualSupportAgent,2.1,0.168609619140625
2026-09-15 11:32:11,575,rapportd,0.0,0.11539459228515625
2026-09-15 11:32:11,578,secd,0.0,0.07991790771484375
2026-09-15 11:32:11,580,trustd,0.2,0.110626220703125
2026-09-15 11:32:11,583,WallpaperAgent,0.0,0.1239776611328125
2026-09-15 11:32:11,587,com.apple.hiservices-xpcservice,0.0,0.041961669921875
2026-09-15 11:32:11,589,sharedfilelistd,0.0,0.06160736083984375
2026-09-15 11:32:11,590,containermanagerd,0.0,0.0431060791015625
2026-09-15 11:32:11,591,usernotificationsd,0.0,0.081634521484375
2026-09-15 11:32:11,596,callservicesd,0.1,0.147247314453125
2026-09-15 11:32:11,600,fontd,0.0,0.0484466552734375
2026-09-15 11:32:11,602,fileproviderd,0.2,0.1346588134765625
2026-09-15 11:32:11,604,AMPDeviceDiscoveryAgent,0.0,0.043487548828125
2026-09-15 11:32:11,605,ContinuityCaptureAgent,0.0,0.07038116455078125
2026-09-15 11:32:11,606,fontworker,0.0,0.05588531494140625
2026-09-15 11:32:11,608,ViewBridgeAuxiliary,0.0,0.09441375732421875
2026-09-15 11:32:11,609,identityservicesd,0.0,0.12989044189453125
2026-09-15 11:32:11,615,corespeechd,0.0,0.09822845458984375
2026-09-15 11:32:11,616,assistantd,0.0,0.13866424560546875
2026-09-15 11:32:11,623,WallpaperImageExtension,0.0,0.0621795654296875
2026-09-15 11:32:11,639,sharingd,0.0,0.15048980712890625
2026-09-15 11:32:11,641,usernoted,0.0,0.1056671142578125
2026-09-15 11:32:11,642,neagent,0.0,0.08869171142578125
2026-09-15 11:32:11,643,useractivityd,0.1,0.0904083251953125
2026-09-15 11:32:11,644,com.apple.dock.extra,0.1,0.1728057861328125
2026-09-15 11:32:11,646,NotificationCenter,0.1,0.19207000732421875
2026-09-15 11:32:11,649,milod,0.0,0.07572174072265625
2026-09-15 11:32:11,650,familycircled,0.0,0.10890960693359375
2026-09-15 11:32:11,651,StatusKitAgent,0.0,0.0720977783203125
2026-09-15 11:32:11,666,ContextStoreAgent,2.3,0.19378662109375
2026-09-15 11:32:11,668,BiomeAgent,2.7,0.13885498046875
2026-09-15 11:32:11,670,imklaunchagent,0.0,0.05855560302734375
2026-09-15 11:32:11,673,icdd,0.0,0.0339508056640625
2026-09-15 11:32:11,680,AirPlayUIAgent,0.1,0.09860992431640625
2026-09-15 11:32:11,683,imagent,0.0,0.140380859375
2026-09-15 11:32:11,685,diagnostics_agent,0.0,0.08373260498046875
